21001.2717590784,16110.708474324,24237.4916650701,20943.6465364171,21139.980971175202,22883.8645893269,22663.8940003043,13992.2360162035,18068.2779534982,19798.480255680897,19675.2095339905,17957.914146491603,13569.800429083298,18264.1202710487,19642.534097623502,14058.244527872199,20020.075253495794,17753.519408809098,1
11472.3600817848,22699.753803584998,14307.1267286014,9102.802375341398,6601.5178423471,8385.723771585801,6085.741659730399,7246.918538762201,4062.7418543937997,14964.8820586275,12260.191514907701,4749.0414148295995,12094.7867681725,6032.7458618879,34767.1181552486,7483.612940982101,117339.79365025241,36224.4835214024,1
9269.177411153101,9175.6344937097,10267.8370563273,11087.3620177743,18619.5866321906,19362.540389192,10435.707697037698,14602.072294605603,9605.272790650599,12056.853613045101,9640.362238201002,17304.306278490403,11763.878749005798,15545.1862802429,18061.236833829098,11863.5161908684,12319.428123892001,13085.2760570075,1
4578.508249976501,5275.295714302899,3110.6503393490993,4012.1845861137003,2527.5284160140004,5370.7231769781,3194.7823459328,3580.621453709,4203.2632297638,2084.7640772953,1784.6145650933006,3429.8164704909004,6428.911887562201,3849.8025886714004,3800.198121789799,3326.6424934925994,3363.8418389658996,4630.8191158311,1
12732.0061697243,9287.9523428198,9637.6641486413,12653.275748723201,13336.321513066698,17231.448464209498,10597.695783816102,7498.1594068780005,11809.0076331109,28583.8582914063,6878.264102283099,10528.9011191365,9677.382415211501,7497.30314747,9947.6036902913,6049.0156194257,15823.882424722102,10982.517925754299,1
32750.9800715074,31292.1928073782,16275.2663932925,15250.197658306199,24750.071671327198,18232.3875729618,22287.837263585097,18186.283652685903,18540.4615053546,14442.385024992802,20693.7369324157,21134.5178493037,19280.851905352498,12943.3131598396,17718.7786835293,30612.7819166585,26883.584960577,16698.0016571876,1
16379.702313919603,11984.182232188201,14500.469639877103,13132.154877492401,8710.5818179876,12815.429105083203,10935.050294282,10785.840741925798,5884.151645291099,12856.6393395974,8906.3877098341,11847.923697717599,7837.183677322299,10963.401030914301,9013.8370365609,7265.2093577179,13154.797975957501,19234.0662745219,1
23914.9220276326,15207.4778828347,14387.826181336899,15237.3117418425,13692.8853141261,10665.835282020598,15174.4464483621,13873.384615573703,13040.671388122399,15829.9756598816,31880.056536597203,12838.167155328902,7020.9650421834995,12216.834086462699,13703.566746525301,8889.3007119032,11474.9540758197,113798.5622419366,1
17524.0325283005,20701.711165949797,25054.1923162176,15648.8381730436,17278.543500130196,42961.331007611,30108.507814437504,32134.156244248203,18322.7026325366,23113.4002705476,15841.5823254597,20637.8640776324,27932.398084075197,20530.9740341243,33480.2868886138,15156.405900369602,36976.780871657604,17069.7688946473,1
8114.3367378722005,13833.710962938801,18753.319801641403,11308.035429298501,13282.4624746567,12890.6759096236,8356.065846388201,9826.0187661042,27180.8737301783,11600.6490202496,16232.8909647334,41415.24669676991,17154.748359256395,23891.874064607004,14845.540132054603,21055.3041339149,19904.965378531095,15634.2483156126,1
16800.598705390905,31214.635292501902,41110.126168505805,24952.7909429046,61191.7643969617,33466.9911357189,24043.552481802897,43936.1867201341,25158.327993882,30121.1732065572,76318.05111091869,32633.902755287996,18833.5619166155,34945.5307138708,33207.810265629996,25688.974022400504,29011.2395859267,19121.4503293228,1
5153.215951926501,5504.781541259599,5522.7720289575,5656.9771769750005,6517.971319224799,7056.0450279986,5100.3363883619995,3576.0900448155003,6307.798369819399,6005.809095160499,7031.7834661664,6535.744187602902,5676.100570091699,6165.7592089179,5742.191147409001,7902.4730604454,6723.863350752101,6344.856660864601,1
23219.6919193569,33474.212889522,25770.256338475992,64371.2766761533,36932.0601929417,22789.372542726305,28769.1407977211,96757.4826372039,35626.993088090705,22897.961212616694,52258.20468529941,41335.7194964105,33614.6880422839,67098.0333829798,36756.7383280413,30005.847981574294,31439.201636632206,33138.9265386578,1
13512.024069552599,19117.4471622059,7081.395291538099,12223.6503792484,9160.736758648,10433.0429724725,6843.1025728043005,9266.785335852099,21189.958568584298,7546.705922879299,10868.1008224541,19287.901359096406,11209.931007193605,10712.983879627198,8349.261871800003,12784.029741201799,10102.4151368601,17449.881380638395,1
14121.7410051799,8082.538554126,9841.9725601416,15300.491853314397,4796.7609759686,21586.991446163698,6426.229873674801,15746.095770788403,11620.5167445724,5434.435924838901,6217.6166480888005,8535.1232437615,7790.697493325799,6182.5880726809,7711.080063810902,3836.1388385683003,6945.509649894098,4114.836765525899,1
23451.798547851005,32429.8489736014,19256.9148591805,37536.1470957862,16306.564790202301,21617.771190061496,18715.2410306839,33723.113152821905,24104.6380777229,29793.837823507198,28456.742514508296,26618.1657472066,30736.8875394794,22178.648925684698,28540.3375476143,32046.6953469855,20904.535935006097,25852.7973541998,1
25897.1903837533,15399.368783294902,17241.6755713195,28824.505883986698,33852.2296441207,20457.309078018705,36251.8583267206,31228.2153013018,31004.804751066196,24903.718408235494,20842.627842750404,21720.594638321603,31791.701858164903,34171.6022663958,25840.906086623905,22344.1079075546,39180.939171013495,28808.641015112,1
16498.683227073398,15459.8054335476,16344.144629226199,37688.43292482579,34096.2591932734,13727.128097389901,15699.585332482,18438.939499210897,13672.882055210903,24106.0583772612,21291.336486288903,30389.3154503799,13272.8282283531,30076.9237603214,22476.925252600304,26116.5934221436,23501.0250728245,29979.5409526698,1
28716.5539461429,18030.1278573081,12168.747442711801,34335.6797110423,14746.550744913999,17851.3143708058,9873.1606814058,10723.780075463499,13956.311894731498,8676.7510007007,18278.606511518297,24297.1284773804,10501.724984636397,9498.1356047254,13751.566503606002,15673.745790883399,21262.9024229164,14223.864219722898,1
8484.4463908463,13438.094605889599,14339.3451958818,20506.714366865002,15650.987277646502,17596.0241374075,19199.987203613506,13741.505123571802,9033.8584592888,6240.528210767999,12638.730390580698,16084.250161909002,7033.7421801809005,7936.6069996873,7955.076025108401,20117.41491916931,7551.9204078413995,13322.6662240722,1
9453.187183337199,12503.486092867002,7650.458008888101,14095.526037029998,16121.698502253998,14670.2013095413,20237.581797967097,86218.5463812453,30014.3037014761,20218.1238931506,24288.852271713098,20502.221132890198,44614.200121684,32573.51064342481,68265.9046161827,37937.007726490505,14080.066774364499,12277.0034740168,1
23205.006224139805,30638.609981364098,10719.6450552952,11797.6652876436,10026.5172677641,24889.0756481365,20801.1898629544,26697.6188740314,20418.0347200505,20769.531595930803,29611.793188675205,14132.3311253041,19265.3497291061,18924.176384703504,12315.508313338603,9136.496313854399,23360.6185020226,16673.4601553314,1
16464.2898544386,8545.7915623793,8509.5199448552,7641.338200777402,6992.8717961477,6933.1251722657,7378.1783539714,5691.158946849101,7908.339834797502,5511.2700801399005,7967.2669174231005,5404.1077081813,8673.1681673285,8525.3339013572,7101.4816189718995,8962.0638090734,6946.5118837449,5777.9563724734,1
10112.0245139831,12490.9239905459,13346.852559529,12583.7256254987,10605.233535025201,10517.524158904802,7481.530674480699,14904.102796143701,14512.185014434903,14911.169142956798,11760.844795997999,9222.1310081443,14568.257444613002,10745.041197728498,13364.752220058099,13936.133528201199,10560.771700494102,11632.212566167402,1
7265.9741391369,18882.5309700644,11046.3229026311,10331.6154426339,15109.368469937499,19001.432985318497,29147.311833302905,12609.120018403002,6313.360711372201,34924.3717748234,16255.941833607903,14344.8254743513,17174.662118571898,21825.732658812998,20924.5737622394,9931.235974822199,15971.2260379621,13940.364040264101,1
